cumulative_density,race_group_cumulative_density,oof_cumulative_density,oof_race_group_cumulative_density
0.002051455109708213,0.0008284108716945152,0.002086250549045545,0.0007793416479700338
0.677099278211936,0.6835064209962365,0.6720935563639197,0.6712924880260487
0.22624285417412043,0.2282323905252592,0.22866823321248686,0.22725136531775464
0.000555718354105818,0.000621005185286321,0.0006078325266034805,0.000516739868251873
6.944570707070703e-05,0.0,0.0,0.0
0.002295305969741893,0.0008284108716945152,0.001955673027194994,0.0007767554043555511
0.00017362389079437438,0.00020855057351407705,0.00017362302492142625,0.00026034886748242653
0.002574125654825062,0.001035710466325008,0.0024782972474485057,0.0007737179532279876
0.0018425241369143248,0.0006211958546220112,0.0019121655561468525,0.0007767194526675754
0.3998979340315644,0.3981122943013163,0.40201389575596513,0.39816731839156233
0.0002083525939207138,0.0,0.0002170338620999741,0.0
0.8111400754193556,0.835587295378154,0.8109405954053818,0.8491921728243305
0.04560383296436127,0.03776366542585653,0.045318306715637954,0.03885152627506827
0.20227955674548945,0.24918907033796336,0.20431040739803225,0.25123927312861044
0.0002083525939207138,0.0,0.00017362342113826516,0.0
0.5376012741544322,0.5709246029340385,0.540613705544121,0.584857391051508
0.0008684864042827612,0.00020699648105982203,0.0007815884109222729,0.0002577984016499099
0.007372854448088753,0.0039449875375675465,0.007645967379573527,0.00364690033249918
0.5502584620626689,0.5905898547704854,0.5525439834973829,0.5964904072917012
0.14834938942317147,0.1859167372081696,0.1484586504792839,0.1857636873629098
0.0005209748763751494,0.0006257979940028763,0.0005209748167447865,0.0007892913856891824
0.0945245202622133,0.11474449590269653,0.09581706184985672,0.1138731498744491
0.0001041704603569945,0.00021244954323348207,0.0001302142664885988,0.00026567481402763044
1.4224858705344643,1.4868446451340096,1.4276243783076825,1.5283549922201825
0.0004167541496943673,0.0006257979940028763,0.00039069846654703547,0.00026001040041601634
0.00045149284862725186,0.0006257979940028763,0.0004341215713351441,0.0005187518723189985
0.24564738289094523,0.15822885133917797,0.24543372032397243,0.15632687892692354
6.944570707070703e-05,0.0,0.0,0.0
0.8288942564177711,0.9711159020920481,0.8229466963602458,0.9599974329686171
0.00031254695554351364,0.0,0.00030386230654145255,0.0
0.534048244363883,0.5761815952603996,0.5360063418906201,0.582944445660462
0.24842821896458905,0.22097412801828786,0.24831682206148523,0.21803040711070998
2.0194482116090575,1.5115913469829554,2.0389587641108937,1.5292954179642042
0.20077903947028383,0.2028172127452686,0.19961095851554864,0.20076865327591364
0.5447911163100474,0.586946490618824,0.541470271686759,0.5923522493184863
0.002643853220059963,0.001035710466325008,0.002739742747186998,0.001295131054798799
0.826375127727785,0.8472580698195935,0.8301210827648907,0.8602074864718504
0.1744740740385051,0.21645855447455323,0.1765896935713435,0.21930872909027907
0.00045149284862725186,0.00041284135326225056,0.0004341215713351441,0.00025740025740025744
0.00034728122737655667,0.0006257979940028763,0.00034727927745131093,0.0007812752703788687
0.00031254695554351364,0.00041395434107616635,0.00030386174254047507,0.00025967281225655663
0.0012161793079645431,0.001859524740978317,0.001216165767971336,0.00206364911092349
0.0002083525939207138,0.0004249469570265029,0.00026044674279209227,0.0005311423281721246
0.0026089882956031054,0.001035710466325008,0.0029140330522561017,0.001035339735320751
0.2681321557327408,0.23960332210557383,0.27028703141450205,0.24215435272419225
0.0022604635746856423,0.0031932558944007673,0.002304021482114293,0.0034322801781205945
0.22000835611121525,0.26990905988803954,0.21805375476402997,0.2683995601737173
0.001877340639905382,0.0020903261194450697,0.0017816115906880018,0.002094543540561159
0.0,0.0,0.0,0.0
0.14801533185874732,0.1850444241032898,0.14896302296777256,0.18395481601883779
0.4343439362748139,0.4322544839291437,0.4345193334323245,0.4445950818466633
0.33928358279663484,0.31334894373744165,0.3415964189558882,0.31203639554243984
0.00045149284862725186,0.0006257979940028763,0.0004775450563465451,0.0007812752703788687
0.22415527742784683,0.22614430011215073,0.22292753080175962,0.2315654042540525
0.001390098075057672,0.0004140587379318652,0.0013031181029592896,0.00025879917184265
0.7195019101605623,0.848504037633652,0.7205675826009246,0.8406999874607484
0.0,0.0,0.0,0.0
0.10972366093968042,0.05724121744812166,0.1091634121367381,0.05914353172643629
0.0178720973720885,0.021005489502373607,0.0179255234221288,0.018408101308477823
0.00045149284862725186,0.0,0.00043412305430263137,0.0
0.5325023769606094,0.6244557963680994,0.528996522865473,0.6139267758703856
0.08055156449326815,0.0973156314182011,0.07962128637012565,0.09254866037553337
0.326022976625174,0.2201038325577511,0.3247795677734294,0.22231488189163215
0.12024701588740087,0.14043557446953006,0.12021736325615762,0.13674668212889127
0.0005904634932499206,0.0012754781254396622,0.0005209713299476595,0.0013284604733141462
0.0002083525939207138,0.0004249469570265029,0.0002170338749721832,0.0005314244028410836
0.07096789206705335,0.0916823797717415,0.07150480135180043,0.09482619414084012
0.0,0.0,0.0,0.0
0.40221512559984185,0.46592929475803735,0.4041957841975914,0.472532944345633
0.33683080009943567,0.30921428091397934,0.33933032822315906,0.30945459361999733
0.3406599832293548,0.3854160269719662,0.33903250377940614,0.3799503763011468
0.43684231340990126,0.42508299302506264,0.4386728242641468,0.43348497467907493
0.10335857068746941,0.13489047467564275,0.10446766004205493,0.13777492047127451
0.0008684864042827612,0.001032495619385424,0.0009553872144201953,0.0010300731258574198
0.0010770794606730968,0.00020699648105982203,0.0010422976764173167,0.0
0.08966552378383306,0.08103555510598665,0.09126190127949874,0.07912112230701289
0.09122327982685267,0.11846901257609017,0.08991300329140386,0.11463330796142958
0.00135531034339233,0.0020664342201395848,0.001477059729052981,0.0023196925625486543
0.045298286041405185,0.05443350684330053,0.04615692902119603,0.05312253012559764
3.472222222222221e-05,0.0,0.0,0.0
0.0006599588028328645,0.0,0.0006947027277545595,0.0
0.00888882249865646,0.012019882212508165,0.008835601572962974,0.011506424862091571
0.0002083525939207138,0.0002087682672233818,0.0002170338749721832,0.0
0.0,0.0,0.0,0.0
0.000555718354105818,0.0006264553811352868,0.0006078325266034805,0.0007774336921331072
0.0012161793079645431,0.00020699648105982203,0.001216165418022242,0.0002596728122565565
0.0006947089947531432,0.0,0.0006947094814888104,0.0
0.00045149284862725186,0.0008500961983747181,0.0004341203239245311,0.0010626001789890652
0.054203108981596415,0.04507156983391998,0.05310311727138184,0.04292406701314045
0.00031254695554351364,0.00041395434107616635,0.00030386230654145255,0.000520772014242309
0.00045149284862725186,0.0006257979940028763,0.0004775450563465451,0.0007812752703788687
0.265045208416343,0.2921189025241634,0.264006575119024,0.29112012479545385
6.944570707070703e-05,0.0,8.680752760234438e-05,0.0
0.0006947089947531432,0.000621005185286321,0.0006947094814888104,0.0007720273204556364
0.33467741703807014,0.3919668582984237,0.33707538741113435,0.39542889913882984
0.11285111892370743,0.14423037694395618,0.11248011414760517,0.1446208482284859
0.0002083525939207138,0.0,0.0001736230530700152,0.0
0.6824192365516999,0.7256328529225272,0.6841700746858895,0.7264762871132876
0.020760303815899078,0.025421632396355087,0.02095105579751757,0.02514032805344234
0.0011466255472426543,0.0014610162401521272,0.001172694265255428,0.0015633569652735292
0.0007642146301620166,0.0,0.0006947050863936661,0.0
0.00048623305081423366,0.0,0.0005209710759527206,0.0
0.9395538088505744,0.9773134682848154,0.9444807464014845,0.9980307532895324
0.1631943127198771,0.2030682376238117,0.165432403947685,0.20592024830344607
0.00013889651400102935,0.00020639834881320962,0.0001736230360550426,0.0002576655501159493
0.23578498391972064,0.28722781678444004,0.23872303135744669,0.29094232896490885
0.7888114161220674,0.8525370063347935,0.7913158701764219,0.8374793417891399
0.00034728122737655667,0.0,0.0003472797856051017,0.0
0.0,0.0,0.0,0.0
0.00045149284862725186,0.00041395434107616635,0.00043412305430263137,0.0005146086360805113
0.0002083525939207138,0.00020639834881320962,0.0002170338620999741,0.0002590002590002591
0.4065497899402162,0.47337572591018917,0.4028491177829011,0.46571997936179493
0.0005904634932499206,0.0006257979940028763,0.0006078344064431326,0.0005187518723189985
0.00045149284862725186,0.00041284135326225056,0.00047754461044720444,0.0005154007960799145
0.002295305969741893,0.001035298371595543,0.001955673027194994,0.0010319253802185636
0.28510573706205994,0.2586737872343438,0.2882085391942847,0.2658857012958467
0.00034728122737655667,0.0006374947137273166,0.0003472808646134373,0.0005269480993811213
2.1473150601052664,2.250696105740633,2.1413988550926297,2.3012341654273083
0.3680128358154833,0.35103413860267857,0.37026788533074795,0.3600434971790356
0.0013205246124016867,0.0014882659301352476,0.0013031181029592896,0.0013291773076940408
0.00048623305081423366,0.0008500961983747181,0.00047754595048478014,0.000801089593445299
0.15912018739647837,0.09892650344045766,0.16124046312850848,0.1004992686258389
0.4810473182972358,0.5207194622245197,0.47732885966223015,0.5178041284235969
0.002086284435041622,0.001035298371595543,0.001999232254681914,0.0005194198803930837
0.06995995704310079,0.03415053632015847,0.07066701764844198,0.03252735022418758
0.00034728122737655667,0.00020639834881320962,0.0003472808646134373,0.0
0.7132454842150063,0.7246720656140815,0.7147646331210881,0.7277158640748214
0.00031254695554351364,0.00020639834881320962,0.0003038631951326089,0.0
0.0007294609362551316,0.000621005185286321,0.0006512675734824075,0.00025967281225655663
0.7038579452644399,0.7202481458180561,0.7061760070474135,0.7343224628368534
0.0006599588028328645,0.0,0.0006947063789890792,0.0
0.0,0.0,0.0,0.0
0.8973343154082405,0.6190363545917598,0.9013589592097105,0.6235003221412464
0.00048623305081423366,0.00041284135326225056,0.0004775476679478538,0.00025779840164990995
0.0002083525939207138,0.00020695364238410588,0.0001736230530700152,0.0002603488674824266
0.957037461348042,0.6590121490834516,0.9622732203273983,0.6612939751981498
0.13983553979944077,0.13321249830394571,0.13818294160179714,0.1303907467900434
0.024578405517096336,0.018991546856001316,0.02440420791564749,0.019503134612203033
0.039267048161330864,0.04690552881916981,0.039567151931633855,0.04447873428830299
0.004005411653936603,0.001243099529921677,0.003961806539244446,0.001031869612896773
0.07800371589570028,0.10631687638635222,0.0784463908239828,0.10534615739119178
0.0007294609362551316,0.0008345010445053027,0.0007381422095685912,0.0007824971691285634
0.553708904580767,0.5619227102174391,0.5567437320546308,0.5622276998401584
0.9331654863442175,0.643659646024056,0.9382620510831831,0.6448323229543419
0.001772897426282566,0.002894704873793385,0.0018250896560693612,0.002853817548428168
0.1081460219044577,0.14074314312666586,0.10661350176101297,0.1388431290822904
0.8267940213754374,0.845658923376306,0.8303850620153208,0.8498333521053304
0.41491727297087705,0.39867918117305556,0.4141711898197236,0.39470946793815126
3.472222222222221e-05,0.0,4.340277777777773e-05,0.0
0.0012161793079645431,0.00020699648105982203,0.0011292371409958848,0.0002577984016499099
0.5836433419188469,0.6746025843400583,0.5789267902862614,0.6627891545298588
0.3265855071407967,0.35882141285668756,0.32530560785374285,0.3565687241488555
0.00045149284862725186,0.00041395434107616635,0.0004341215713351441,0.000520772014242309
0.00017362389079437438,0.00020639834881320962,0.00021703384383727135,0.00025813113061435195
0.00045149284862725186,0.00041395434107616635,0.0004341215713351441,0.000520772014242309
0.0002083525939207138,0.0004249469570265029,0.0002170338620999741,0.0005325564874981066
0.5750966299054577,0.5864939948603088,0.576300015881724,0.5940301403959852
0.001390098075057672,0.000621005185286321,0.0013031338398542527,0.00025967281225655663
6.944570707070703e-05,0.00020639834881320962,8.680752760234438e-05,0.00025740025740025744
0.004250179443543362,0.001243099529921677,0.004748498552394177,0.0012944978292854172
0.002574125654825062,0.004139081767460041,0.0024782972474485057,0.004400694518117289
0.00212111591086437,0.0008284108716945152,0.0020427664521181993,0.0007737179532279876
0.002574125654825062,0.0027187444523258174,0.0028704338832842837,0.003126358163700679
0.07449274927907291,0.06557259015427175,0.07366906220199673,0.0660856546854133
0.00013889651400102935,0.00021244954323348207,0.0001736230360550426,0.00026567481402763044
0.10175933465510338,0.13436441898769527,0.10054721031645059,0.1339020654994963
0.8049052771093402,0.8207880376204041,0.8056580922272807,0.8238375187701177
1.2644537544049428,1.317161813711678,1.2639429118428396,1.309499362228982
0.0008684864042827612,0.000621005185286321,0.0009553872144201953,0.0007812745341039169
0.0002083525939207138,0.00020639834881320962,0.00026044674279209227,0.00025813113061435195
0.0007642146301620166,0.0008353843744790337,0.0007381498349142767,0.00026232948583420777
0.5347123581492701,0.5682542080026828,0.533100186479363,0.5648541172381846
0.0,0.0,0.0,0.0
0.0001041704603569945,0.0,0.00013021426045282773,0.0
0.00048623305081423366,0.000621005185286321,0.0005209710759527206,0.0007738187744570474
0.08444143704973518,0.10851110174837578,0.08602120952250723,0.11305368433382225
0.0016684729526014418,0.001914048140330056,0.0015640734087869331,0.002126666451352814
0.000972774541471533,0.001445890127358207,0.00091193467644019,0.001291452463298152
0.0010770794606730968,0.001445890127358207,0.0010857747803223934,0.0012898500182905092
0.34731005705183493,0.4032348056203618,0.34612204365813626,0.40607416403958013
0.2604533604296005,0.28648410149633335,0.26333610200307533,0.29245914203864926
0.00031254695554351364,0.00041395434107616635,0.0003472792050900687,0.0005158028278475374
0.5073033596844477,0.5853913567509738,0.5034685679061112,0.5752614926784806
0.812966128448382,0.8444586299109333,0.8122072244494499,0.8373371897445907
0.21457345492556218,0.14159326662867908,0.2126006160499697,0.14036558649703762
0.14897041575879125,0.09015805638932284,0.15074466981728551,0.09116350558854924
0.0002083525939207138,0.0004249469570265029,0.0001736230530700152,0.000266951414842499
0.0002083525939207138,0.0002087682672233818,0.00026044674279209227,0.0002615062761506274
3.472222222222221e-05,0.00020639834881320962,4.340277777777775e-05,0.00025813113061435195
0.00045149284862725186,0.0006257979940028763,0.0004341203239245311,0.00026001040041601634
0.00031254695554351364,0.00020639834881320962,0.00030386174254047507,0.00025813113061435195
0.00045149284862725186,0.0008500961983747181,0.0004341203239245311,0.0010626001789890652
