survival_probability,race_group_survival_probability,cumulative_hazard,race_group_cumulative_hazard
0.14333780893271586,0.17066585911820792,1.9425511343381612,1.7680476743511842
0.2332125152953038,0.24085339334948544,1.4558051582987561,1.423566856947713
0.5334150987865457,0.6145926824889637,0.6284553609484125,0.4867955354923885
0.5682786840500674,0.5978739560451859,0.5651433396526752,0.5143753230920262
0.7736673509326643,0.7284137994866096,0.25661327693070635,0.3168859863786896
0.35618622573746633,0.390796719279538,1.032301578898238,0.9395677537322215
0.9314891531100942,0.9465104628974615,0.07097073354925386,0.0549732540912044
0.8870147576532076,0.8816875632083835,0.11989365909595993,0.1259175224571842
0.5651090710165828,0.5722966760055803,0.5707365204196373,0.5580977577167796
0.8689819431062459,0.8407865279340816,0.14043293286675446,0.17341748246155836
0.8104058987594543,0.8497318533637954,0.21022004724955576,0.16283444589866888
0.8955368815623513,0.8905862549040702,0.11033187288853918,0.1158753197370216
0.19242691958359573,0.17713521937494464,1.6480388358620228,1.730841886799672
0.8891376553479269,0.8839038654252108,0.11750321254410474,0.12340697177714353
0.8890963857029652,0.8914138037349532,0.11754962898200486,0.11494653313416921
0.9135269248188069,0.915358384853812,0.09044242924834607,0.08843961295633906
0.1362914889280061,0.08534436157602938,1.9929593858976709,2.461060894302
0.8663239035547563,0.8535316142760766,0.1434964177681611,0.1583726966883765
0.600174759427444,0.5323535233057849,0.5105344004632069,0.6304474928423998
0.49218774102368595,0.5774673640639227,0.7088950478292869,0.5491033506265005
0.7225551846755432,0.6986186501296009,0.3249614817386045,0.35865025053059163
0.8370336566479868,0.8505171734339397,0.17789099825213567,0.16191067518789293
0.8828866011845014,0.8715591920929063,0.12455851110492004,0.13747149654318563
0.8524822239448191,0.8211166701959507,0.159602921719496,0.19709007220098113
0.7373097994850798,0.7261064494727899,0.3047471230331107,0.32005865028751174
0.8470194693330848,0.832564901594882,0.16603159836865997,0.1832441002925191
0.5102153903221213,0.5937842688092195,0.6729223084567089,0.5212392094095721
0.18538672404708767,0.12478623993124166,1.6853112354958037,2.08115308608676
0.18514164393332624,0.21542979282713168,1.6866341039759567,1.5351202098636572
0.46221751060064203,0.4701844422436213,0.7717196965270732,0.7546302309530888
0.9056739768083375,0.9076632080073871,0.09907588669776479,0.09688188547873017
0.8295879373045904,0.7939717145390938,0.18682616254790504,0.23070744237573043
0.24694320734068084,0.33846322498183085,1.3985968985868822,1.083339833648872
0.9500691199209351,0.9511473577641313,0.05122053922276104,0.05008627810999238
0.9088745188367572,0.9286617065461307,0.09554823741735714,0.07401075444522189
0.11562119016731887,0.1880345797165395,2.157436033596677,1.6711293984036497
0.17674852247309614,0.20652251562843071,1.7330273336571071,1.5773458380046352
0.8665652071725841,0.8693178912522058,0.1432179191407605,0.14004640789160083
0.9106903592175515,0.9019006544746746,0.09355233058765282,0.1032509041486084
0.40172392827671993,0.3654827390094612,0.9119901718611771,1.0065362265997806
0.567356222028785,0.4966404278035579,0.5667679149791788,0.6998890000320139
0.8351902138530394,0.8005980704245322,0.18009577905239044,0.22239624258828172
0.40535770360397044,0.32789022110281435,0.9029853829085577,1.115076418379493
0.33539911300072645,0.4290469066182072,1.0924340741978182,0.8461890265948602
0.5427684892396202,0.509450643363077,0.6110724049548247,0.6744223037045048
0.49613291195125353,0.5810495109596951,0.7009114205104696,0.5429193089628725
0.4484491392455088,0.4126732220187433,0.8019600058189886,0.885099229187587
0.8534522204927564,0.865688262124498,0.15846571899094355,0.1442304096781387
0.39998424953783185,0.4917520894619658,0.9163301088048366,0.7097805726890201
0.8430187535409134,0.8761011077619227,0.17076607503447022,0.13227377488655395
0.4509120966406723,0.37397779814792254,0.7964828661467769,0.9835588465705208
0.15542722576493065,0.10037716452249845,1.8615776584214359,2.298820542589079
0.819103961118242,0.8567877238476946,0.19954426653253263,0.15456508786009662
0.9497825207995813,0.9541886371835906,0.0515222460691117,0.04689389418357761
0.8603330689507095,0.830464874765666,0.15043567523422616,0.1857696449042838
0.3689754803393973,0.4035478453038984,0.9970250860941615,0.9074602225795018
0.8796754894745126,0.882176430762697,0.12820220148007794,0.12536320810131307
0.8428818099182979,0.8097126759514932,0.17092853256712057,0.21107581529158442
0.47336673356943226,0.4380518019862375,0.7478848556653714,0.8254181062239906
0.6709624420833425,0.6954505828844385,0.3990421166271651,0.3631953227893843
0.9504881511322456,0.9548338371439266,0.05077958306271009,0.04621794615930982
0.9239105433166376,0.9405399904999463,0.07914002661967158,0.061301110677242324
0.8675914976094748,0.8391255218506929,0.14203429997430794,0.1753949748247789
0.25106348627263353,0.34282940101234954,1.3820494384754962,1.070522328689085
0.31509301709160653,0.2973299410739475,1.1548873913924038,1.2129128440794426
0.8590362054928847,0.8525031276849994,0.15194420946597942,0.15957840099248644
0.5524653657966878,0.5597725817985729,0.5933645338959365,0.580224681666595
0.8313225415061315,0.7960222792589482,0.1847374228424005,0.22812810451066012
0.46458353964729077,0.429089919940745,0.7666138883580619,0.8460887784264035
0.8173758816568778,0.8553872551369107,0.2016562144569872,0.15620098260250984
0.4941105175664156,0.41870701658172244,0.7049960670456784,0.8705838480804425
0.5684369709238718,0.4978089367873309,0.5648648410252746,0.6975389366438388
0.889261475776974,0.884033141991667,0.11736396323040445,0.12326072610646158
0.4213182019946661,0.45533630246915896,0.8643669065756739,0.7867190067446685
0.3435531091142687,0.37816081912755806,1.0684135675845163,0.9724357264122426
0.8363928420777522,0.828918702598534,0.17865686947748732,0.18763319548497948
0.3137576220451386,0.32191560526054214,1.159134495460263,1.1334658632549024
0.307528843346667,0.40116336160299076,1.1791863966331064,0.9133865490909105
0.4228463416590432,0.38674874366684353,0.8607464244194661,0.9499800379716171
0.836703478760091,0.8213808379396871,0.17828553797428653,0.19676840626881908
0.7638900751086124,0.7170632065770774,0.26933138091533393,0.3325912880460064
0.8892202003848424,0.8839900477021492,0.11741037966830455,0.12330947466335557
0.8760489904369293,0.8786199948139108,0.13233326445318688,0.12940279011471525
0.7922555548536516,0.7830399912226438,0.2328712689448049,0.24457150993716342
0.6922529510754254,0.6663540833656554,0.36780385392039744,0.40593409301591316
0.38621876892150037,0.42067722783027556,0.9513513112004625,0.8658894190870329
0.8717695228634743,0.8441184102389906,0.1372301986516475,0.16946249773511726
0.8786145133398445,0.888888082158341,0.12940902886548056,0.11778394322866158
0.9017100705997675,0.8920900716422014,0.10346224007932431,0.11418817432262374
0.7967546706926171,0.7877108595250616,0.22720846352099255,0.23862418599609622
0.14552325520087006,0.11916633207214511,1.9274193755827287,2.127235013306321
0.8822925845640052,0.907553133572847,0.12523154945447149,0.09700316516551306
0.34947183104065227,0.4429262514195973,1.0513323184372791,0.8143519981463568
0.9041828509954875,0.8830429807730745,0.10072367024321836,0.12438140371561117
0.6991309937590455,0.6736649240204852,0.357917152647676,0.395022437057762
0.3176850200368468,0.24267605582537657,1.146694890103036,1.4160278286139707
0.40150023145652264,0.3835072979359648,0.9125471691159784,0.9583966285359045
0.9005807158496265,0.8908570144672594,0.10471548390262701,0.11557134197929077
0.9095497570255344,0.9114613049883719,0.09480557441095554,0.09270613777948296
0.8184958687397288,0.7808830830490149,0.20028692953893423,0.24732984195062777
0.40032786516426555,0.364081200116821,0.9154714047036847,1.0103783589794113
0.8293569303717928,0.8215968676790598,0.18710466117530564,0.1965054328396862
0.39802110350470504,0.43236186075420296,0.9212502512222472,0.8384924007284292
0.3023836293741039,0.33668271417544376,1.196058771809793,1.0886142930832683
0.5906403028167673,0.5752194669207026,0.5265480715387415,0.5530036294054578
0.6957965004916825,0.670119673404377,0.3626980457513863,0.40029896552578814
0.6261702472198549,0.6530643480165168,0.4681329844414649,0.4260796124220467
0.896701531920718,0.9190127222105271,0.1090322126273364,0.0844553131852447
0.880043048867322,0.8744109868968452,0.12778445353897705,0.134204777129163
0.5811224280438447,0.588149657786085,0.5427938248037768,0.5307738434238795
0.8590760798189759,0.888999520003773,0.15189779302807932,0.11765858339664251
0.8840347997876373,0.8588082613769086,0.12325885084371722,0.15220959334875828
0.5895994351210576,0.5965378344200006,0.5283118961789454,0.5166126120959975
0.6271883347096718,0.6126586369087152,0.4665084091149614,0.4899473710630777
0.8816171207533112,0.8701761836209214,0.12599742067982317,0.13905957792676632
0.9073360072831984,0.9152967545019169,0.09724243740071083,0.08850694442756314
0.26773985404411654,0.1964697231013597,1.317739463764907,1.6272469404536147
0.39948328572814895,0.3814841990926915,0.9175833526281393,0.9636858469589027
0.8827226945965053,0.8713806159476054,0.12474417685652045,0.13767641027009928
0.5459648265445064,0.5764686793879519,0.6052007255604621,0.5508342696509699
0.894851278208974,0.8718027235647472,0.11109774411389085,0.1371921151121269
0.42720623703421146,0.4093356464721073,0.8504883916435438,0.8932198079686356
0.9314459177050887,0.9329119087630525,0.07101714998715397,0.06944449978095908
0.8450167437761592,0.8303925399356848,0.16839883670156508,0.18585675031066798
0.8862122656084158,0.8614211905561231,0.1207987796350119,0.14917170652989775
0.8944775340007827,0.9172466777029139,0.11151549205499175,0.0863788377724778
0.05369326684874026,0.046356079658402265,2.9244676698958405,3.0714028271060356
0.2816082440644859,0.2469392241180553,1.2672383793295974,1.398613028833159
0.8597542266153138,0.8715044572627004,0.15110871358377762,0.13753429956273594
0.8668669312140576,0.8780642580600355,0.14286979585650975,0.13003550116851517
0.8834195078141676,0.885847774971405,0.12395509741221873,0.12121015468304003
0.2555963333966936,0.3476141545772437,1.3641559016650076,1.056662165541826
0.8390953539687597,0.852423681194451,0.17543092704343033,0.1596715973575059
0.8207785456360135,0.8126741009957272,0.19750194326492818,0.20742510958394067
0.8707989171264722,0.8734707736340462,0.13834419316124993,0.1352806088870252
0.3660839236344456,0.40066843184501943,1.0048926723182285,0.9146210469615885
0.9091909742987879,0.9169997426575994,0.0952001141331064,0.08664808736082673
0.9231817920576649,0.9060120595162962,0.07992910606397328,0.09870266230335596
0.5592379536972459,0.6375155176246805,0.58118021894716,0.4501766608737543
0.8331574475239437,0.846931593952446,0.18253264204214573,0.1661353503395666
0.878655296442337,0.852359415628775,0.12936261242758046,0.15974699177668586
0.9029456143125343,0.8934392519244335,0.10209295516127134,0.11267693558663566
0.3751318833213678,0.38336594027798315,0.9804776259827757,0.9587652883157446
0.40104390381549315,0.435349474740229,0.9136843718445309,0.8316061802312011
0.28454487486645513,0.2671317160790114,1.2568643054589248,1.3200134235755452
0.882825132647744,0.8773143830894521,0.12462813576177019,0.1308898752603715
0.8500127334434701,0.8431008484689819,0.1625039490882523,0.17066869768586987
0.9053587454819364,0.8844613331630851,0.09942400998201555,0.12277648237734522
0.6296677297056414,0.6563835360706521,0.46256301189345284,0.4210100022400384
0.6524734617610178,0.677986524096958,0.4269848122430257,0.3886278672024598
0.6894791125689259,0.695179581958683,0.3718188757987561,0.3635850754871717
0.24949518624297715,0.21605065325138378,1.38831565759201,1.5322423929967142
0.8766794948596573,0.8499931870127293,0.13161380966573535,0.1625269448090394
0.8548200056773313,0.8481093101462261,0.1568643518833901,0.1647457480232497
0.5971181920015968,0.6707156560735366,0.5156402086322179,0.399409993263041
0.20381779025215818,0.21112452409341434,1.5905288693037982,1.5553071580027675
0.2234684422358246,0.15716711017051913,1.4984850729478985,1.850445643711029
0.8633533445820131,0.8570032596369128,0.14693123417276854,0.15431355684793518
0.41920170023147535,0.34177372032604686,0.8694030900878348,1.0736063973710852
0.9184162691656972,0.9103489152805005,0.0851045388898345,0.09392732957403795
0.8804720622705536,0.8829575704278156,0.127297080941026,0.12447813114332046
0.8717088283225353,0.8825270041967186,0.1372998233084977,0.1249658909865068
0.21383848914798068,0.30275470607393024,1.5425342725150943,1.194832352247188
0.8511576862021336,0.8195414963128297,0.1611578723891494,0.19901024594497788
0.6887594172491189,0.7491497981514458,0.37286324565150836,0.2888163179297874
0.8953082887660905,0.904246855621952,0.11058716329698974,0.10065288548862489
0.88436313071476,0.8731680251413048,0.12288751934051642,0.13562727300096292
0.8641351371815499,0.8578183115755782,0.1460261136337166,0.1533629599885023
0.9323975603479934,0.9256561190300227,0.06999598835335175,0.07725247504644082
0.7223707468109299,0.669246446954645,0.3252167721470551,0.40160290559144224
0.830512608655759,0.7950646908385619,0.18571216803830265,0.22933179551435962
0.5855086268676312,0.6143505788270509,0.5352743618639605,0.4871895384910062
0.7214994958417725,0.726733777406992,0.3264235995324577,0.3191950619016959
0.4680792622432921,0.5011125774351064,0.7591176336371959,0.6909244976804685
0.08244480827374845,0.045876930984596984,2.4956262001368104,3.081792881185968
0.9671773299017976,0.9744805372185422,0.03337341885017235,0.02585073230318899
0.8517702760132604,0.8548018730079364,0.16043841760169783,0.15688556437443468
0.3644562907518591,0.32824734238357983,1.0093486503566382,1.1139878621501185
0.7891176358481173,0.8060866390664537,0.23683987438526347,0.2155640496141484
0.5150695416393174,0.5467006179226261,0.6634533551250884,0.6038539428044742
0.8946643865885192,0.8896750107239191,0.11130661808444132,0.11689903943179547
0.5521321011885488,0.4802359607862517,0.5939679475886377,0.7334777108971513
0.39336520719589135,0.4277561656209209,0.9330168182299228,0.8492019522379219
0.7674084012388779,0.8145967263544422,0.26473615356322394,0.20506210249129123
0.8710616827586658,0.8985918115756103,0.1380424863148993,0.1069263948117998
0.8951420761102189,0.8721525874465066,0.11077282904859015,0.1367908847775604
0.8256120706774948,0.809372048784149,0.19163026387056545,0.21149658039073668
0.4692104085368988,0.47713918835968155,0.7567039788663904,0.7399470311628009
0.3300938996454602,0.2544346361373848,1.108378120616503,1.368711308444737
0.8440367458060133,0.8110829767156112,0.1695592476490676,0.20938491602448278
0.5808123140383592,0.6564843700186394,0.5433276138396279,0.4208563935674252
0.9002045786805193,0.8782476421604104,0.10513323184372793,0.12982667254187066
0.5309202692018931,0.5142968298073567,0.6331434211763226,0.664954690312513
0.924360941745419,0.9168544186987853,0.07865265402172052,0.0868065775637891
0.12742929767938888,0.20274498264740423,2.0601935961959663,1.5958063327914371
