survival_probability,race_group_survival_probability
0.13018284831315996,0.17323881258307497
0.5055369559618854,0.5780939774983456
0.0016739634303373674,0.0008861320336730169
0.8368529487509663,0.8264277715565512
0.2843806335307753,0.25487012987012986
0.0008369817151686844,0.0003752345215759844
0.9246072624259598,0.9103084415584414
0.4894411537471032,0.44979469951474427
0.4546098377543135,0.48072662826761225
0.9754699974246711,0.9689853788214452
0.9191346896729332,0.9230769230769231
0.08640226628895187,0.10184049079754594
0.9281483389132115,0.9169734151329241
0.8659541591552917,0.8652908067542215
0.00045068246201390683,0.0016233766233766224
0.002768477980942571,0.0016359918200408979
0.16288951841359778,0.12803284807764087
0.003219160442956478,0.0028629856850715713
0.6641127993819217,0.6326987681970884
0.0016095802214782374,0.0016359918200408979
0.04603399433427761,0.045048701298701296
0.42492917847025496,0.45281346920691207
0.48693020860159675,0.5592322964923896
0.0054725727530260115,0.008522727272727263
0.0005150656708730364,0.0
0.3971800154519704,0.35647629712579326
0.5985063095544687,0.5942740286298563
0.0,0.0
0.005987638423899049,0.006202924235711119
0.0002575328354365186,0.0
0.5759721864537728,0.6551952349437463
0.9361962400206029,0.9259713701431492
0.001030131341746073,0.003652597402597402
0.3767705382436261,0.36472795497185745
0.004442441411279939,0.003001876172607876
0.5315477723409732,0.5365853658536586
0.0021890291012104067,0.001772264067346034
0.0014808138037599792,0.0011257035647279535
0.0006438320885912954,0.002435064935064934
0.000321916044295648,0.0
0.5821529745042496,0.5498320268757
0.8833376255472571,0.8736196319018404
6.438320885912976e-05,0.0
0.000321916044295648,0.0
0.8403940252382182,0.8339468302658479
0.4191990728817923,0.47915287888815367
0.0005150656708730364,0.0
0.003734226113829512,0.0022396416573348273
0.0013520473860417197,0.0007465472191116089
0.8918362091166616,0.8938086303939963
0.17100180272984802,0.1899404367968235
0.6593484419263457,0.670544090056285
0.004249291784702547,0.0026129152668906315
0.000321916044295648,0.0
0.6138938964717999,0.6849768365320983
0.004957507082152975,0.006543967280163593
0.017319083183105845,0.025697828976517505
0.000708215297450425,0.0003732736095558044
0.3322817409219675,0.3732627399073465
0.9084470770023183,0.8932210899424021
0.0037986093226886437,0.004498977505112469
0.001223280968323461,0.0007504690431519688
0.3127736286376511,0.35109199205823965
6.438320885912976e-05,0.0
0.6361704867370594,0.7078093977498352
0.004249291784702547,0.002978160158835212
0.0029616276075199615,0.005681818181818179
0.952807107906258,0.9419583517944177
0.26409992274014926,0.3105892778023927
0.7113700746845222,0.7051124744376274
0.000321916044295648,0.0
0.027813546227143972,0.021178027796161486
0.00045068246201390683,0.0016233766233766224
0.23371104815864038,0.28710677891005765
0.04210661859387072,0.07709348692955255
0.0009013649240278137,0.0003732736095558044
0.0028328611898017003,0.002316346790205164
0.5750708215297445,0.5178571428571429
0.004442441411279939,0.0057598582188746125
0.0024465619366469244,0.001985440105890141
0.0009013649240278137,0.0003752345215759844
0.0021890291012104067,0.004870129870129869
0.001931496265773887,0.0016359918200408979
0.000321916044295648,0.0
0.00012876641771825953,0.0004089979550102244
0.5748776719031674,0.5170454545454546
0.0022534123100695362,0.0016359918200408979
0.0007725985063095548,0.0012269938650306736
0.5520860159670361,0.5492842535787319
0.46877414370332227,0.46748466257668675
0.7827710533092963,0.7705521472392636
0.12844450167396348,0.0966778648749533
0.00012876641771825953,0.0
0.0,0.0
0.7789080607777487,0.7846153846153845
0.6572237960339938,0.6274729376633074
0.0009657481328869434,0.0003732736095558044
0.6131856811743502,0.6206378986866792
0.7748519186196241,0.7558790593505037
0.0034123100695338674,0.002316346790205164
0.0036054596961112555,0.0022396416573348273
0.000321916044295648,0.0
0.4652974504249294,0.5350761085373926
0.788179242853464,0.7516233766233769
0.9636234869945918,0.9808074123097291
0.000321916044295648,0.0
0.0007725985063095548,0.0
0.09702549575070823,0.11492842535787312
0.0009657481328869434,0.0
0.8368529487509663,0.8125830748781571
0.9241565799639453,0.9287054409005632
0.008112284316250322,0.009747452370403187
0.0005150656708730364,0.0
0.4658768993046617,0.5363997352746529
0.35153232037084736,0.3086972751026502
0.7115632243111,0.7212007504690434
0.7378315735256249,0.8057577763070819
0.00012876641771825953,0.0
0.0005150656708730364,0.0
0.969611125418491,0.9635991820040896
0.09219675508627351,0.07767354596622889
0.8928019572495496,0.8898842851810381
0.0006438320885912954,0.0
0.7151686840072109,0.7242026266416514
0.8962786505279418,0.8932437476670397
0.000321916044295648,0.0
0.0009013649240278137,0.0003732736095558044
0.09837754313674996,0.10059563203176712
0.011460211176925056,0.01554192229038854
0.0054725727530260115,0.006543967280163593
0.9914370332217363,0.9877300613496925
0.28373680144218366,0.31767041694242243
0.000708215297450425,0.0
0.0016739634303373674,0.0016359918200408979
0.00012876641771825953,0.0
0.06180788050476436,0.10279131590607005
0.47469739891836166,0.41558441558441567
0.7948107133659544,0.7779022023142965
0.0009657481328869434,0.0003732736095558044
0.0005150656708730364,0.0
0.09168168941540047,0.09364659166115162
0.00128766417718259,0.003652597402597402
0.0005150656708730364,0.0
0.0032835436518156074,0.004430660168365085
0.22031934071594128,0.201500938086304
0.18020860159670365,0.1575984990619137
0.7715039917589499,0.7366071428571428
0.00045068246201390683,0.0008179959100204489
0.00045068246201390683,0.0016233766233766224
0.026783414885397885,0.030674846625766847
0.8095544681946945,0.7987730061349689
0.41907030646407417,0.446610544971201
0.0005150656708730364,0.0
0.7266932783929947,0.7332082551594745
0.0017383466391964976,0.0008861320336730169
0.3298351789853208,0.3712772998014561
0.0030903940252382197,0.006087662337662336
0.013198557816121559,0.01007838745800672
0.000708215297450425,0.0012269938650306736
0.000321916044295648,0.0
0.000321916044295648,0.0016233766233766224
0.0014808138037599792,0.0016359918200408979
0.6266417718259074,0.623721881390593
0.0005150656708730364,0.0
0.000321916044295648,0.0
0.4832603656966262,0.42207792207792216
0.0076616018542364165,0.011363636363636359
0.007468452227659025,0.00899795501022494
0.005987638423899049,0.007361963190184038
0.0005150656708730364,0.0
0.024658768993046604,0.0443066016836509
0.6242595930981195,0.5923852183650617
0.7222508369817152,0.6995147443075774
0.0,0.0
0.4804918877156834,0.4975631369073993
0.0005150656708730364,0.0008179959100204489
0.0008369817151686844,0.0003732736095558044
0.7832861189801695,0.7540983606557383
0.000321916044295648,0.0004089979550102244
0.030260108163790884,0.035173824130879314
0.0005794488797321662,0.0003732736095558044
0.5047643574555756,0.5080675422138838
0.0009657481328869434,0.0003752345215759844
0.0008369817151686844,0.0032467532467532452
0.6403553953129021,0.5880681818181819
0.0005150656708730364,0.0
0.41501416430594884,0.41840490797545976
0.9407674478496002,0.926136363636364
0.5361189801699715,0.5337423312883436
0.0013520473860417197,0.0011257035647279535
0.002897244398660831,0.0022514071294559073
0.845995364408962,0.8189935064935063
0.3200489312387332,0.2792086599477418
0.000321916044295648,0.0
0.45016739634303377,0.4503067484662574
0.002317795518928665,0.0016359918200408979
0.0028328611898017003,0.0018663680477790223
0.15864022662889515,0.20381036774479414
0.005215039917589494,0.006202924235711119
0.0005150656708730364,0.0008179959100204489
0.000321916044295648,0.0
0.0009657481328869434,0.0012269938650306736
0.35442956476950804,0.35869120654396713
0.1314061292814834,0.14228987425546
0.00012876641771825953,0.00040584415584415555
0.0009013649240278137,0.003652597402597402
0.0005150656708730364,0.0
0.25321916044295656,0.28524156187955
0.5082410507339684,0.4740574841358717
0.0010945145506052023,0.0004430660168365084
0.16945660571722898,0.13325867861142213
0.00045068246201390683,0.0008179959100204489
0.12419520988926087,0.10393996247654787
0.000321916044295648,0.0
0.000321916044295648,0.0016233766233766224
0.016868400721091935,0.01306457633445317
0.0036054596961112555,0.003680981595092022
0.0021246458923512776,0.0013236267372600937
0.16231006953386554,0.17627811860940681
0.0005150656708730364,0.0
0.6737058975019312,0.6674846625766868
0.014421838784445012,0.009005628517823622
0.004442441411279939,0.0026129152668906315
0.694630440381148,0.6473214285714286
0.007854751480813806,0.006003752345215752
0.7722765902652584,0.7778611632270168
0.46684264743754855,0.424038820455394
0.019636878702034514,0.030571555161719118
0.2218645377285604,0.23558282208588954
0.0002575328354365186,0.0004089979550102244
0.0005150656708730364,0.0
0.5146793716198813,0.5193245778611632
0.000708215297450425,0.0003732736095558044
0.869624002060263,0.9142951687624098
0.002510945145506054,0.0022514071294559073
0.4727659026525878,0.4686679174484053
0.8281612155549838,0.8167226577081002
0.000321916044295648,0.0
0.0009657481328869434,0.0
0.0005150656708730364,0.002029220779220778
0.8198557816121552,0.877564526803442
0.8324748905485443,0.8265848670756645
0.5219546742209635,0.5969556585043019
0.3888745815091425,0.37786116322701707
0.8127736286376519,0.8183864915572235
0.0016095802214782374,0.0016359918200408979
0.008434200360545966,0.009815950920245382
0.00012876641771825953,0.00040584415584415555
0.17158125160958018,0.15009380863039398
0.009078032449137265,0.01104294478527606
0.22205768735513787,0.27381479840496237
0.8526268349214524,0.8458077709611449
0.01255472572753026,0.01582792207792208
0.002897244398660831,0.0018663680477790223
0.2984805562709243,0.3362011912640638
0.0028328611898017003,0.002316346790205164
0.5031547772340971,0.5050656660412759
0.004442441411279939,0.005725971370143143
0.5215683749678087,0.5272485600354453
0.16939222250836986,0.13288540500186638
0.2677697656451195,0.23701298701298706
0.01255472572753026,0.01582792207792208
0.4096703579706413,0.3680477790220231
0.9885397888230748,0.982720425343377
0.8906129281483388,0.8797546012269936
0.3420036054596964,0.38682991396426214
0.0009013649240278137,0.0003752345215759844
0.000321916044295648,0.0
0.9134689672933296,0.901022494887525
0.006116404841617305,0.008928571428571425
0.341424156579964,0.3476482617586912
0.45795776461498827,0.5258107213765724
0.11118980169971668,0.11714096624751824
0.46046870976049475,0.40381493506493515
0.3481843935101724,0.3092532467532469
0.000321916044295648,0.0016233766233766224
0.35648982745300045,0.39167035888347373
0.0006438320885912954,0.002435064935064934
0.000321916044295648,0.0
0.8101339170744273,0.8142589118198879
0.8596446046870975,0.840939299955694
0.002768477980942571,0.002316346790205164
0.9734741179500384,0.9851091992058244
0.000321916044295648,0.0
0.05086273499871234,0.03827392120075046
0.00012876641771825953,0.0
0.6791784702549571,0.6908067542213887
0.08884882822559874,0.1311475409836066
0.1026912181303116,0.07390817469204927
0.0009657481328869434,0.0
0.8480556270924537,0.8289765175011077
0.0011588977594643314,0.0008861320336730169
0.899948493432913,0.8814935064935066
0.5401107391192378,0.47970779220779247
0.5209245428792172,0.5956320317670422
0.7916559361318565,0.7962476547842401
0.3899690960597475,0.39427402862985667
0.313031161473088,0.354452813469207
0.8969868658253919,0.9334877564526807
0.0009013649240278137,0.0012269938650306736
0.000321916044295648,0.0016233766233766224
0.510880762297193,0.4766703994027623
0.4718645377285601,0.4300111982082868
0.0016739634303373674,0.0011198208286674137
0.00012876641771825953,0.00040584415584415555
0.0005150656708730364,0.0
0.40117177440123575,0.3936210131332083
0.0014808138037599792,0.004058441558441556
0.0024465619366469244,0.004870129870129869
6.438320885912976e-05,0.0
0.79880247231522,0.7905930470347645
0.000321916044295648,0.0016233766233766224
0.0018027298480556276,0.0008861320336730169
0.7173577131084212,0.7260787992495312
0.5465490600051504,0.54859287054409
0.012941024980685036,0.009265387160820657
0.2110481586402265,0.22372188139059293
0.9278908060777753,0.9324577861163231
0.04938192119495234,0.08684093929995569
0.00045068246201390683,0.0016233766233766224
0.000321916044295648,0.0
0.3855266546484679,0.3905930470347647
0.10578161215554979,0.12515337423312878
0.00012876641771825953,0.0
0.6609580221478234,0.6304591265397534
0.8311228431625037,0.8245398773006134
0.4569276332732422,0.45065666041275804
0.0016739634303373674,0.0006618133686300468
0.003154777234097348,0.0018663680477790223
0.004764357455575588,0.006134969325153369
0.0005794488797321662,0.0008179959100204489
0.48377543136749923,0.4224837662337665
0.8067859902137527,0.7784669915817458
0.0005150656708730364,0.0008179959100204489
0.8228174092196748,0.8143149284253571
0.02169714138552665,0.016545334215751172
0.0018671130569147575,0.0008861320336730169
0.8456090651558069,0.8181818181818186
0.000321916044295648,0.0
0.002897244398660831,0.005681818181818179
0.7046742209631722,0.6981595092024538
0.5037342261138298,0.50656660412758
0.9177826422868915,0.9215759849906192
0.480620654133402,0.49800620292423586
0.953515323203708,0.9557223264540338
0.0005150656708730364,0.0008179959100204489
0.9730878186968845,0.9687500000000004
0.0028328611898017003,0.002316346790205164
0.2530260108163791,0.2127659574468086
0.8718774143703322,0.8502435064935064
0.00045068246201390683,0.0008179959100204489
6.438320885912976e-05,0.0
0.001931496265773887,0.0011198208286674137
0.6155678599021379,0.6869622766379885
0.0,0.0
0.00012876641771825953,0.0
0.0009657481328869434,0.0
0.00012876641771825953,0.0
0.8281612155549838,0.8307692307692311
0.0005150656708730364,0.0
0.0005150656708730364,0.002029220779220778
0.9721220705639976,0.966871165644171
0.9166237445274265,0.9130272489734977
0.563996909605975,0.5631369073992029
0.0007725985063095548,0.0003732736095558044
0.0008369817151686844,0.0012269938650306736
0.7830285861447336,0.7491883116883116
0.0005794488797321662,0.0003732736095558044
0.0008369817151686844,0.0
0.0016095802214782374,0.0044642857142857114
0.9989054854493951,0.9983766233766235
0.0363765130054082,0.03209794837855726
0.002510945145506054,0.002316346790205164
0.055498326036569644,0.03322135125046659
0.0005150656708730364,0.0003732736095558044
0.0018671130569147575,0.0044642857142857114
0.8677568890033475,0.9126406353408346
0.001931496265773887,0.0008861320336730169
0.3222379603399436,0.3091932457786118
0.8620911666237451,0.8531697341513291
0.000708215297450425,0.002435064935064934
6.438320885912976e-05,0.0
0.29094772083440656,0.3362871067789103
0.0974761782127221,0.11615541922290386
0.24446304403811475,0.2720052945069491
0.00012876641771825953,0.0004089979550102244
0.0005150656708730364,0.002029220779220778
0.12895956734483646,0.10956848030018763
0.07796806592840584,0.12051395657953046
